218,.01000367430000000000
219,.00832148250000000000
220,.00967473640000000000
221,.00927353380000000000
222,.00823815640000000000
223,.00844250380000000000
224,.00804560130000000000
225,.00794756400000000000
226,.00907566410000000000
227,.00969935720000000000
228,.00952697500000000000
229,.00800932660000000000
230,.00832752920000000000
231,.00905288490000000000
232,.00895418660000000000
233,.00834257110000000000
234,.00775791130000000000
235,.00792946520000000000
236,.00770903530000000000
237,.00797475110000000000
238,.00762433700000000000
239,.00743863080000000000
240,.00827451470000000000
241,.00746732510000000000
242,.00903472450000000000
243,.00734426340000000000
244,.00734026020000000000
245,.00914203810000000000
246,.00928732190000000000
247,.00720512360000000000
248,.00730985300000000000
249,.00697889100000000000
250,.00754220300000000000
251,.00688835940000000000
252,.00769801070000000000
253,.00800147830000000000
254,.00760871800000000000
255,.00689391790000000000
256,.00878472220000000000
257,.00677392840000000000
258,.00686854000000000000
259,.00684486610000000000
260,.00699827710000000000
261,.00758994740000000000
262,.00898075580000000000
263,.00891010820000000000
264,.00749018440000000000
265,.00775925830000000000
266,.00733171650000000000
267,.00646465970000000000
268,.00689398990000000000
269,.00659963280000000000
270,.00684197620000000000
271,.00659121510000000000
272,.00761849390000000000
273,.00727579150000000000
274,.00808524320000000000
275,.00793210790000000000
276,.00817816760000000000
277,.00785049440000000000
278,.00871539460000000000
279,.00935415160000000000
280,.00864077390000000000
281,.00744802260000000000
282,.00778043770000000000
283,.00853514570000000000
284,.00906201990000000000
285,.00921056140000000000
286,.00831678360000000000
287,.00906290910000000000
288,.00709183330000000000
289,.00834008900000000000
290,.00865086490000000000
291,.00897162620000000000
292,.00858844010000000000
293,.00679514070000000000
294,.00711258700000000000
295,.00901245630000000000
296,.00859927350000000000
297,.00720693440000000000
298,.00748651070000000000
299,.00706162820000000000
300,.00819965620000000000
301,.00835208430000000000
302,.00797485390000000000
303,.00605788250000000000
304,.00858029710000000000
305,.00632757870000000000
306,.00759467150000000000
307,.00757035330000000000
308,.00703623200000000000
309,.00767237480000000000
310,.00716778940000000000
311,.00620386420000000000
312,.00771407930000000000
313,.00750856310000000000
314,.00765814970000000000
315,.00772449570000000000
316,.00827389410000000000
317,.00685589480000000000
318,.00835430990000000000
319,.00729074860000000000
320,.00755437700000000000
321,.00752945810000000000
322,.00802333110000000000
323,.00761623290000000000
324,.00757647320000000000
325,.00764511120000000000
326,.00653493850000000000
327,.00739355040000000000
328,.00835444130000000000
329,.00659975470000000000
330,.00612924140000000000
331,.00756227630000000000
332,.00572865600000000000
333,.00804998910000000000
334,.00684458210000000000
335,.00787858260000000000
336,.00752582090000000000
337,.00800385510000000000
338,.00646545740000000000
339,.00769874540000000000
340,.00785783230000000000
341,.00749642610000000000
342,.00540332160000000000
343,.00569836300000000000
344,.00618832770000000000
345,.00688152250000000000
346,.00540985360000000000
347,.00744265160000000000
348,.00699353540000000000
349,.00778139760000000000
350,.00702722850000000000
351,.00642240050000000000
352,.00664517300000000000
353,.00655291780000000000
354,.00617893390000000000
355,.00592437110000000000
356,.00745831120000000000
357,.00642503650000000000
358,.00586634120000000000
359,.00548845940000000000
360,.00561716680000000000
361,.00597819760000000000
362,.00657771210000000000
363,.00561704310000000000
364,.00556408400000000000
365,.00506299020000000000
366,.00702754970000000000
367,.00600015200000000000
368,.00545345870000000000
369,.00539354230000000000
370,.00687307690000000000
371,.00506853960000000000
372,.00614520900000000000
373,.00709858130000000000
374,.00619497980000000000
375,.00716299940000000000
376,.00680697240000000000
377,.00651475810000000000
378,.00645333640000000000
379,.00717585480000000000
380,.00600860230000000000
381,.00620721300000000000
382,.00677233500000000000
383,.00691332440000000000
384,.00704901950000000000
385,.00683352600000000000
386,.00703248090000000000
387,.00567894650000000000
388,.00716674650000000000
389,.00555251710000000000
390,.00602459370000000000
391,.00689902400000000000
392,.00617247030000000000
393,.00629355440000000000
394,.00636405250000000000
395,.00467999820000000000
396,.00724753570000000000
397,.00572320840000000000
398,.00554471990000000000
399,.00715347740000000000
400,.00649463390000000000
401,.00635503610000000000
402,.00631744960000000000
403,.00718310490000000000
404,.00460451310000000000
405,.00697561170000000000
406,.00619486180000000000
407,.03891643300000000000
408,.00665765840000000000
409,.00569951100000000000
410,.00591238500000000000
411,.00477469100000000000
412,.00574073920000000000
413,.00483750890000000000
414,.00610586600000000000
415,.00565363320000000000
416,.00560055380000000000
417,.00668557170000000000
418,.00664462130000000000
419,.00498570160000000000
420,.00690055640000000000
421,.00729108570000000000
422,.00643943840000000000
423,.00681824900000000000
424,.00634759120000000000
425,.00575984990000000000
426,.00595939330000000000
427,.00541997970000000000
428,.00537807570000000000
429,.00511366940000000000
430,.00586447430000000000
431,.00544627450000000000
432,.00645149700000000000
433,.00545394510000000000
434,.00602015340000000000
435,.00667935630000000000
436,.00610725830000000000
437,.00488476320000000000
438,.02408819840000000000
439,.00580515650000000000
440,.00579203210000000000
441,.00634130240000000000
442,.00533065730000000000
443,.00590773100000000000
444,.00546255730000000000
445,.00588343920000000000
446,.00434539870000000000
447,.00603515030000000000
448,.00618115560000000000
449,.00531525670000000000
450,.00463195350000000000
451,.00495136750000000000
452,.00504633500000000000
453,.00632444310000000000
454,.00575921430000000000
455,.00486773110000000000
456,.00449364200000000000
457,.00614574590000000000
458,.00585167470000000000
459,.00441990230000000000
460,.00418117370000000000
461,.00541484950000000000
462,.00515427010000000000
463,.00548719800000000000
464,.00555209440000000000
465,.00438346900000000000
466,.00579736020000000000
467,.00465274540000000000
468,.00415056770000000000
469,.00447343220000000000
470,.00432087430000000000
471,.00547521850000000000
472,.00620692130000000000
473,.00589861340000000000
474,.00575306850000000000
475,.00419126880000000000
476,.00427710900000000000
477,.00448678140000000000
478,.00556778130000000000
479,.00433204810000000000
480,.00571968600000000000
481,.00465106280000000000
482,.00419188070000000000
483,.00465638420000000000
484,.00417391420000000000
485,.00449441660000000000
486,.00577355300000000000
487,.00429904280000000000
488,.00419024950000000000
489,.00485845010000000000
490,.00438553500000000000
491,.00434777900000000000
492,.00408752260000000000
493,.00580431860000000000
494,.00571289410000000000
495,.00527674270000000000
496,.00530377040000000000
497,.00601165420000000000
498,.00523424350000000000
499,.00565870570000000000
500,.00444681140000000000
501,.00619016980000000000
502,.00520568090000000000
503,.00494979810000000000
504,.00511920310000000000
505,.00543940970000000000
506,.00486131100000000000
507,.00596233910000000000
508,.00427738510000000000
509,.00512790500000000000
510,.00549466010000000000
511,.00585917170000000000
512,.00596032560000000000
513,.00440540050000000000
514,.00440496630000000000
515,.00539605860000000000
516,.00556726680000000000
517,.00532408440000000000
518,.00565577690000000000
519,.00495676800000000000
520,.00410970390000000000
521,.00551527110000000000
522,.00503887880000000000
523,.00524573780000000000
524,.00545740750000000000
525,.00549497570000000000
526,.00567725460000000000
527,.00453828230000000000
528,.00540024870000000000
529,.00492782870000000000
530,.00580236700000000000
531,.00532606720000000000
532,.00569990620000000000
533,.00465295220000000000
534,.00469879030000000000
535,.00549855190000000000
536,.00563365470000000000
537,.00580984830000000000
538,.00547804990000000000
539,.00533666390000000000
540,.00502469520000000000
541,.00584355600000000000
542,.00502856900000000000
543,.00434196010000000000
544,.00501495310000000000
545,.00525184230000000000
546,.00443535920000000000
547,.00598934650000000000
548,.00394951410000000000
549,.00507104100000000000
550,.00521759260000000000
551,.00525421940000000000
552,.00386739110000000000
553,.00464202570000000000
554,.00414635860000000000
555,.00396758150000000000
556,.00427816850000000000
557,.00427638270000000000
558,.00558985600000000000
559,.00425136470000000000
560,.00574109240000000000
561,.00604336010000000000
562,.00406206820000000000
563,.00544310530000000000
564,.00565256070000000000
565,.00371072150000000000
566,.00448368250000000000
567,.00536966850000000000
568,.00466274000000000000
569,.00414026050000000000
570,.00485600890000000000
571,.00413298250000000000
572,.00353479720000000000
573,.00474189970000000000
574,.00376868160000000000
575,.00388126280000000000
576,.00567431710000000000
577,.00479205350000000000
578,.00462863130000000000
579,.00400712720000000000
580,.00517460350000000000
581,.00485752450000000000
582,.00520807060000000000
583,.00477662270000000000
584,.00497903160000000000
585,.00499251880000000000
586,.00407519900000000000
587,.00383272130000000000
588,.00443604970000000000
589,.00430590610000000000
590,.00381498990000000000
591,.00370466710000000000
592,.00473224460000000000
593,.00389740140000000000
594,.00457908760000000000
595,.00432754950000000000
596,.00587637050000000000
597,.00528388030000000000
598,.00490320680000000000
599,.00455963370000000000
600,.00409792510000000000
601,.00491046850000000000
602,.00482019890000000000
603,.00546544100000000000
604,.00471328620000000000
605,.00498733100000000000
606,.00487907160000000000
607,.00536484450000000000
608,.00411912730000000000
609,.00334349430000000000
610,.00490254370000000000
611,.00480194890000000000
612,.00405803490000000000
613,.00405579910000000000
614,.00394220060000000000
615,.00533203630000000000
616,.00526414270000000000
617,.00404104270000000000
618,.00535303600000000000
619,.00431893140000000000
620,.00496953360000000000
621,.00426378370000000000
622,.00353397920000000000
623,.00432217810000000000
624,.00484771510000000000
625,.00441564400000000000
626,.00453364220000000000
627,.00494762760000000000
628,.00498768270000000000
629,.00508745970000000000
630,.00517662600000000000
631,.00465415960000000000
632,.00496821270000000000
633,.00501469100000000000
634,.00507635970000000000
635,.02336693830000000000
636,.00466468360000000000
637,.00433336040000000000
638,.00417221120000000000
639,.00471626920000000000
640,.00424166840000000000
641,.00400429050000000000
642,.00411919850000000000
643,.00485176420000000000
644,.00479252070000000000
645,.00489559660000000000
646,.00443493590000000000
647,.00355012280000000000
648,.00334180140000000000
649,.00396840030000000000
650,.00474376730000000000
651,.00406875610000000000
652,.00445886670000000000
653,.00341402760000000000
654,.00454731110000000000
655,.00455425710000000000
656,.00434029290000000000
657,.00463942310000000000
658,.00484665140000000000
659,.00453661960000000000
660,.00460346150000000000
661,.00478991430000000000
662,.00355651910000000000
663,.00392142860000000000
664,.00366287930000000000
665,.00438117540000000000
666,.00506678410000000000
667,.00427766400000000000
668,.00421664040000000000
669,.00343783880000000000
670,.00453509350000000000
671,.00439982140000000000
672,.00448898370000000000
673,.00351260270000000000
674,.00469332680000000000
675,.00460176750000000000
676,.00442179050000000000
677,.00448474870000000000
678,.00446069670000000000
679,.00422006750000000000
680,.00464394130000000000
681,.00491056050000000000
682,.00480081520000000000
683,.00465559380000000000
684,.00445657980000000000
685,.00421140250000000000
686,.00453937430000000000
687,.00341531270000000000
688,.00466891410000000000
689,.00413454000000000000
690,.00412121200000000000
691,.00382298440000000000
692,.00466074230000000000
693,.00456955270000000000
694,.00489731910000000000
695,.00460717550000000000
696,.00458058180000000000
697,.00462455670000000000
698,.00478200750000000000
699,.00328851800000000000
700,.00416372020000000000
701,.00432904370000000000
702,.00423746270000000000
703,.00395028290000000000
704,.00445383400000000000
705,.00446635340000000000
706,.00421685810000000000
707,.00336289190000000000
708,.00427611530000000000
709,.00411404100000000000
710,.00420437540000000000
711,.00407846490000000000
712,.00449352090000000000
713,.00456562740000000000
714,.00420884930000000000
715,.00463780790000000000
716,.00379974820000000000
717,.00373286750000000000
718,.00347678840000000000
719,.00454845450000000000
720,.00370856880000000000
721,.00359967160000000000
722,.00465891450000000000
723,.00461658630000000000
724,.00429841610000000000
725,.00437882100000000000
726,.00413168360000000000
727,.00434635310000000000
728,.00460011160000000000
729,.00449885600000000000
730,.00320639590000000000
731,.00444253970000000000
732,.00452371110000000000
733,.00442808030000000000
734,.00407664190000000000
735,.00453660700000000000
736,.00447678140000000000
737,.00405622960000000000
738,.00321244040000000000
739,.00425254680000000000
740,.00383393900000000000
741,.00468968210000000000
742,.00372540020000000000
743,.00435551270000000000
744,.00406173620000000000
745,.00468337390000000000
746,.00390187420000000000
747,.00302734030000000000
748,.02625474690000000000
749,.02672226880000000000
750,.00434040770000000000
751,.00375463920000000000
752,.02392781480000000000
753,.00344662910000000000
754,.01979605280000000000
755,.00388408090000000000
756,.00307129680000000000
757,.00416474580000000000
758,.00372151400000000000
759,.00432803250000000000
760,.00394715460000000000
761,.00343106910000000000
762,.00351128570000000000
763,.00352616920000000000
764,.00436249820000000000
765,.00325563420000000000
766,.00300825290000000000
767,.00383931030000000000
768,.02905964390000000000
769,.00352717120000000000
770,.00422097200000000000
771,.00415617760000000000
772,.00303923400000000000
773,.00440997340000000000
774,.00335112210000000000
775,.00298405950000000000
776,.00336812740000000000
777,.00387597400000000000
778,.00355762760000000000
779,.00389920800000000000
780,.00319509600000000000
781,.00410642440000000000
782,.00421802110000000000
783,.00378423950000000000
784,.00441107820000000000
785,.00361329280000000000
786,.00414712960000000000
787,.00409447920000000000
788,.00407744860000000000
789,.00433263890000000000
790,.00353682220000000000
791,.00307244660000000000
792,.00411571500000000000
793,.00392401920000000000
794,.00333504740000000000
795,.00376558030000000000
796,.00433923660000000000
797,.00338821830000000000
798,.00434772420000000000
799,.00393283920000000000
800,.00454651270000000000
801,.00413235520000000000
802,.00393943180000000000
803,.00317694380000000000
804,.00417986940000000000
805,.00396119590000000000
806,.00382420740000000000
807,.00370783040000000000
808,.00418416440000000000
809,.00431250260000000000
810,.00378434070000000000
811,.00443089360000000000
812,.00411001150000000000
813,.02025618410000000000
814,.00427670060000000000
815,.00373326760000000000
816,.00415102640000000000
817,.00416340210000000000
818,.00294411900000000000
819,.00440620380000000000
820,.00426783760000000000
821,.00430977990000000000
822,.00413172660000000000
823,.00401375590000000000
824,.00396717540000000000
825,.00386427610000000000
826,.00370806220000000000
827,.00407729940000000000
828,.00336926630000000000
829,.00384876290000000000
830,.00407143900000000000
831,.00408375830000000000
832,.00376391910000000000
833,.00372852930000000000
834,.00409711580000000000
835,.00350939810000000000
836,.00358571130000000000
837,.00286549060000000000
838,.00351670500000000000
839,.00311086150000000000
840,.00381409590000000000
841,.00361310530000000000
842,.00342186140000000000
843,.00375033120000000000
844,.00355963200000000000
845,.00342784270000000000
846,.00362314670000000000
847,.05195181240000000000
848,.00298033490000000000
849,.02878239500000000000
850,.00267973390000000000
851,.00364322030000000000
852,.00353530750000000000
853,.00357702250000000000
854,.00331044810000000000
855,.00316065780000000000
856,.00375837980000000000
857,.00354211750000000000
858,.00380347210000000000
859,.00367070140000000000
860,.00308455620000000000
861,.00326905110000000000
862,.00283287240000000000
863,.00337619350000000000
864,.00294604180000000000
865,.04729478450000000000
866,.04663624290000000000
867,.00363014550000000000
868,.00382235700000000000
869,.00316627890000000000
870,.00348287620000000000
871,.00299896610000000000
872,.00378307890000000000
873,.00330091780000000000
874,.00353544810000000000
875,.00306059510000000000
876,.00360715420000000000
877,.00376225800000000000
878,.00387958270000000000
879,.00368301660000000000
880,.00342988400000000000
881,.00340133980000000000
882,.00310616560000000000
883,.00283785210000000000
884,.00313399780000000000
885,.04957656910000000000
886,.00396867360000000000
887,.00281309780000000000
888,.00333903170000000000
889,.00340247500000000000
890,.00378018640000000000
891,.00335225090000000000
892,.00345780520000000000
893,.00389886590000000000
894,.00314289230000000000
895,.00379163110000000000
896,.00354296790000000000
897,.00366992820000000000
898,.00399648120000000000
899,.00380720880000000000
900,.00394197040000000000
901,.00343480610000000000
902,.00422089980000000000
903,.00322982980000000000
904,.00360659280000000000
905,.00298599090000000000
906,.00419870110000000000
907,.00347890990000000000
908,.00381317740000000000
909,.00385498890000000000
910,.00311983490000000000
911,.00356434220000000000
912,.00428676680000000000
913,.00298129950000000000
914,.00272756690000000000
915,.00440151430000000000
916,.00354680100000000000
917,.00335938360000000000
918,.00381835600000000000
919,.00347503750000000000
920,.00309327640000000000
921,.00386784500000000000
922,.00355484610000000000
923,.00365424010000000000
924,.00412031490000000000
925,.00278578230000000000
926,.00335060610000000000
927,.00277128040000000000
928,.00299752980000000000
929,.00265208330000000000
930,.00386430280000000000
931,.00404791710000000000
932,.00355208040000000000
933,.00330410240000000000
934,.00270889360000000000
935,.00379227900000000000
936,.00368602640000000000
937,.00381600240000000000
938,.00403351240000000000
939,.00319254670000000000
940,.00326014600000000000
941,.00353637150000000000
942,.00398610990000000000
943,.00336173720000000000
944,.00357353940000000000
945,.00351551810000000000
946,.00329240280000000000
947,.00357437500000000000
948,.00340647110000000000
949,.00271790550000000000
950,.00342766120000000000
951,.00341581980000000000
952,.00282005480000000000
953,.00324376500000000000
954,.00379719350000000000
955,.04055089670000000000
956,.00263831140000000000
957,.00359463360000000000
958,.00365066100000000000
959,.00335256140000000000
960,.00289250480000000000
961,.00380048770000000000
962,.00382129350000000000
963,.00342506850000000000
964,.00292844120000000000
965,.00369559330000000000
966,.00300152470000000000
967,.00268660140000000000
968,.00284961270000000000
969,.00274608960000000000
970,.02539851400000000000
971,.00285922040000000000
972,.00343831020000000000
973,.00373978620000000000
974,.00341195000000000000
975,.00344754190000000000
976,.00358952670000000000
977,.00299401920000000000
978,.00326693410000000000
979,.00309448680000000000
980,.00272026320000000000
981,.00338709600000000000
982,.00259094260000000000
983,.04780525730000000000
984,.00341066680000000000
985,.00283497130000000000
986,.00320551200000000000
987,.00303276000000000000
988,.00323643420000000000
989,.00341852140000000000
990,.00353468040000000000
991,.00377016910000000000
992,.00345326990000000000
993,.00257071400000000000
994,.00280008480000000000
995,.00331542710000000000
996,.00338158930000000000
997,.00308308490000000000
998,.00244394840000000000
999,.00321727250000000000
1000,.00349163500000000000
1001,.00300677410000000000
1002,.00335640230000000000
1003,.00350550180000000000
1004,.00330196070000000000
1005,.00352073450000000000
1006,.00314963160000000000
1007,.00327640390000000000
1008,.00354028730000000000
1009,.00282183000000000000
1010,.00302472500000000000
1011,.00351612780000000000
1012,.00337280230000000000
1013,.00309842050000000000
1014,.00312201030000000000
1015,.00331430170000000000
1016,.00359100240000000000
1017,.00371546080000000000
1018,.00331079720000000000
1019,.00271551730000000000
1020,.00316088760000000000
1021,.00205266220000000000
1022,.00100738230000000000
1023,.00156591410000000000
1024,.00098076490000000000
